Date,AAPL,ABBN.SW,BLK,GOOGL,GS,JPM,MSFT,NESN.SW,NOVN.SW,ROG.SW,SCHN.SW,UBSG.SW,^FCHI,^GSPC,^SSMI
2022-10-13,141.42306518554688,24.458248138427734,536.300048828125,98.8153076171875,290.1342468261719,103.727294921875,230.27029418945312,99.0942153930664,66.04633331298828,298.47479248046875,145.43795776367188,13.638884544372559,5879.18994140625,3669.909912109375,10227.900390625
2022-10-14,136.8635711669922,24.305919647216797,522.0121459960938,96.32148742675781,283.44476318359375,105.45338439941406,224.68653869628906,99.73609161376953,66.43097686767578,302.1779479980469,147.7465057373047,13.620007514953613,5931.919921875,3583.070068359375,10329.33984375
2022-10-17,140.8494415283203,24.896190643310547,539.3509521484375,99.72307586669922,289.7940368652344,109.8824462890625,233.50454711914062,101.5295639038086,67.30519104003906,305.186767578125,151.0169219970703,13.780465126037598,6040.66015625,3677.949951171875,10498.7099609375
2022-10-18,142.17474365234375,25.38174057006836,550.54052734375,100.5210952758789,296.540283203125,112.70868682861328,234.45806884765625,101.73722076416016,67.56745147705078,304.16839599609375,153.71022033691406,13.983396530151367,6067.0,3719.97998046875,10578.759765625
2022-10-19,142.28350830078125,25.476945877075195,547.5465698242188,99.3839111328125,294.5655822753906,110.49890899658203,232.4723358154297,100.4345932006836,67.1216049194336,301.8076477050781,150.05503845214844,14.030590057373047,6040.72021484375,3695.159912109375,10484.1396484375
2022-10-20,141.81866455078125,25.543588638305664,542.2974853515625,99.72307586669922,293.66796875,110.13851928710938,232.1479034423828,99.92487335205078,66.61456298828125,298.5673828125,143.51417541503906,14.068344116210938,6086.89990234375,3665.780029296875,10473.4501953125
2022-10-21,145.65614318847656,25.75303840637207,565.8897094726562,100.88019561767578,307.1697998046875,115.92378997802734,238.01673889160156,99.43402862548828,66.92928314208984,300.3263854980469,148.70838928222656,13.879570960998535,6035.39013671875,3752.75,10418.599609375
2022-10-24,147.81227111816406,26.076738357543945,579.3248901367188,102.26676940917969,310.57135009765625,116.0660629272461,243.05982971191406,101.1142349243164,68.170654296875,302.8722839355469,149.86265563964844,14.28543472290039,6131.35986328125,3797.340087890625,10595.5302734375
2022-10-25,150.6705780029297,26.476600646972656,602.5381469726562,104.22193145751953,314.06719970703125,116.36953735351562,246.41201782226562,102.0959243774414,68.04826354980469,306.89947509765625,149.6702880859375,15.389759063720703,6250.5498046875,3859.110107421875,10773.33984375
2022-10-26,147.71339416503906,26.676532745361328,604.30029296875,94.69551849365234,317.1757507324219,117.70679473876953,227.3997802734375,102.28471374511719,68.74763488769531,306.0662841796875,153.32546997070312,15.215144157409668,6276.31005859375,3830.60009765625,10817.2099609375
2022-10-27,143.21322631835938,26.419477462768555,614.8931274414062,91.9922103881836,318.5835266113281,118.17152404785156,222.9072265625,101.28414154052734,68.7388916015625,301.2984619140625,153.32546997070312,15.064125061035156,6244.02978515625,3807.300048828125,10706.6201171875
2022-10-28,154.03334045410156,26.390914916992188,628.8873901367188,96.05216217041016,322.9676513671875,119.57516479492188,231.8726806640625,101.71835327148438,70.0064926147461,307.08465576171875,153.51785278320312,15.064125061035156,6273.0498046875,3901.06005859375,10772.3701171875
2022-10-31,151.6596221923828,26.505163192749023,611.984375,94.27655792236328,325.5093078613281,119.38548278808594,228.19607543945312,102.92658233642578,70.72334289550781,307.87158203125,151.5940704345703,14.998054504394531,6266.77001953125,3871.97998046875,10827.9296875
2022-11-01,148.99911499023438,26.64797019958496,617.7545776367188,90.24653625488281,329.3548583984375,121.53836059570312,224.3031463623047,102.3602294921875,70.55723571777344,305.04791259765625,151.7864532470703,15.08772087097168,6328.25,3856.10009765625,10783.650390625
2022-11-02,143.44070434570312,26.457561492919922,605.2573852539062,86.75518035888672,330.49810791015625,120.41925811767578,216.3699188232422,102.86995697021484,70.94188690185547,308.9825134277344,152.17120361328125,15.002774238586426,6276.8798828125,3759.68994140625,10806.23046875
2022-11-03,137.3581085205078,26.352834701538086,600.5198974609375,83.22392272949219,329.62884521484375,120.63737487792969,210.61904907226562,102.0959243774414,70.99434661865234,307.2698059082031,149.86265563964844,15.021651268005371,6243.27978515625,3719.889892578125,10710.58984375
2022-11-04,137.09060668945312,26.876462936401367,621.6866455078125,86.36614990234375,338.1702575683594,123.93783569335938,217.63807678222656,102.5678939819336,70.9593734741211,302.1779479980469,155.63400268554688,15.337846755981445,6416.43994140625,3770.550048828125,10787.76953125
2022-11-07,137.6255645751953,27.19063949584961,640.7782592773438,88.27142333984375,342.5638122558594,124.59223937988281,224.0082244873047,101.5484390258789,70.4610824584961,300.0023498535156,155.05686950683594,15.408637046813965,6416.60986328125,3806.800048828125,10750.3896484375
2022-11-08,138.2001495361328,27.40009307861328,650.2813720703125,88.68041229248047,343.9432678222656,124.6681137084961,224.99130249023438,101.86937713623047,70.67962646484375,300.1412353515625,156.5959014892578,15.469986915588379,6441.5,3828.110107421875,10827.0400390625
2022-11-09,133.61329650878906,27.362010955810547,634.4490356445312,87.10430908203125,342.0346984863281,123.04632568359375,220.7052001953125,103.0020980834961,71.51886749267578,303.47406005859375,159.28919982910156,15.432233810424805,6430.56982421875,3748.570068359375,10904.330078125
2022-11-10,145.5015106201172,28.0379695892334,719.9019165039062,93.70796966552734,357.44512939453125,128.11083984375,238.86215209960938,103.90827941894531,71.94722747802734,305.9737243652344,164.8681640625,15.94192123413086,6556.830078125,3956.3701171875,11120.490234375
2022-11-11,148.30514526367188,28.256940841674805,734.0572509765625,96.17186737060547,363.92681884765625,128.3194580078125,242.92218017578125,102.00152587890625,69.07109069824219,301.43731689453125,171.02426147460938,16.47520637512207,6594.6201171875,3992.929931640625,11127.150390625
2022-11-14,146.8983612060547,28.371187210083008,702.2221069335938,95.46360778808594,361.2717590332031,127.0011978149414,237.45640563964844,102.0204086303711,68.88750457763672,289.4483337402344,172.94805908203125,16.361940383911133,6609.169921875,3957.25,10999.58984375
2022-11-15,148.64198303222656,28.352148056030273,701.4262084960938,98.19685363769531,361.76312255859375,126.08124542236328,237.86927795410156,101.71835327148438,69.63932037353516,291.39251708984375,171.40902709960938,16.52239990234375,6641.66015625,3991.72998046875,11026.2197265625
2022-11-16,147.40359497070312,27.780912399291992,688.8436889648438,98.6058349609375,361.243408203125,126.251953125,238.30303955078125,102.37910461425781,69.09732055664062,288.9854431152344,163.71388244628906,16.33362579345703,6607.22021484375,3958.7900390625,10936.6201171875
2022-11-17,149.31561279296875,27.657146453857422,683.4241943359375,98.11705017089844,358.8341064453125,125.70187377929688,238.2537384033203,103.719482421875,69.13228607177734,284.032470703125,162.17486572265625,16.291152954101562,6576.1201171875,3946.56005859375,10917.8798828125
2022-11-18,149.88031005859375,27.87611961364746,682.7608032226562,97.18933868408203,358.28607177734375,126.93482208251953,237.80026245117188,104.66342163085938,71.25660705566406,285.1434020996094,162.17486572265625,16.503522872924805,6644.4599609375,3965.340087890625,11045.490234375
2022-11-21,146.63087463378906,27.99036407470703,685.6886596679688,95.36386108398438,359.2403564453125,126.1855697631836,238.61851501464844,105.852783203125,72.49797821044922,284.54168701171875,159.28919982910156,16.508241653442383,6634.4501953125,3949.93994140625,11085.0400390625
2022-11-22,148.78065490722656,28.123653411865234,694.9265747070312,96.8102798461914,362.698486328125,128.0728759765625,241.55625915527344,105.98493194580078,73.01376342773438,282.0883483886719,160.63584899902344,16.442171096801758,6657.52978515625,4003.580078125,11074.2998046875
2022-11-23,149.66238403320312,28.199817657470703,697.645751953125,98.21680450439453,364.9472351074219,129.4385986328125,244.0701141357422,106.58904266357422,71.72867584228516,284.54168701171875,161.21298217773438,16.442171096801758,6679.08984375,4027.260009765625,11094.4599609375
2022-11-24,,28.42831039428711,,,,,,106.77783203125,71.7811279296875,285.652587890625,163.3291473388672,16.59790802001953,6707.31982421875,,11157.5595703125
2022-11-25,146.7299346923828,28.47591209411621,699.0291748046875,97.21926879882812,367.4132995605469,129.6851806640625,243.98138427734375,106.66455841064453,72.58539581298828,288.2911071777344,164.67578125,16.498802185058594,6712.47998046875,4026.1201171875,11168.0302734375
2022-11-28,142.87619018554688,28.076051712036133,683.2914428710938,95.81275939941406,361.2717590332031,127.41848754882812,238.33261108398438,107.13652801513672,72.803955078125,289.2168884277344,162.17486572265625,16.324186325073242,6665.2001953125,3963.93994140625,11162.16015625
2022-11-29,139.8546142578125,28.01892852783203,676.4981079101562,94.95487976074219,362.5473327636719,129.51446533203125,236.9228973388672,105.0221176147461,72.8214340209961,286.3006591796875,164.29103088378906,16.376102447509766,6668.97021484375,3957.6298828125,11077.8095703125
2022-11-30,146.6506805419922,27.95228385925293,678.39306640625,100.74054718017578,367.2454528808594,131.05088806152344,251.52291870117188,106.04156494140625,73.12740325927734,284.958251953125,162.36724853515625,16.25811767578125,6738.5498046875,4080.110107421875,11127.76953125
2022-12-01,146.92808532714844,28.123653411865234,684.2484130859375,100.74054718017578,365.02001953125,129.21099853515625,251.07931518554688,107.34420013427734,73.52079772949219,286.9949951171875,163.71388244628906,16.413854598999023,6753.97021484375,4076.570068359375,11238.2001953125
2022-12-02,146.43275451660156,28.20933723449707,675.5316162109375,100.19190979003906,361.9481506347656,128.1866912841797,251.40463256835938,106.66455841064453,73.55577087402344,285.3748779296875,167.9462127685547,16.32890510559082,6742.25,4071.699951171875,11198.1298828125
2022-12-05,145.26376342773438,28.0855712890625,675.3231201171875,99.23428344726562,353.3507080078125,124.59223937988281,246.6529541015625,105.05987548828125,75.0069580078125,286.578369140625,166.21481323242188,16.602628707885742,6696.9599609375,3998.840087890625,11194.669921875
2022-12-06,141.57839965820312,27.799955368041992,677.6223754882812,96.7404556274414,345.14324951171875,124.8008804321289,241.64495849609375,105.32417297363281,74.5523681640625,282.55120849609375,163.3291473388672,16.352502822875977,6687.7900390625,3941.260009765625,11109.330078125
2022-12-07,139.62677001953125,27.60002326965332,676.5442504882812,94.70549774169922,342.29962158203125,124.71553802490234,240.9055938720703,103.1342544555664,74.98947143554688,278.8480529785156,161.98248291015625,16.130695343017578,6660.58984375,3933.919921875,11009.9501953125
2022-12-08,141.32083129882812,27.39057159423828,671.08740234375,93.47853088378906,340.5496826171875,126.02435302734375,243.8926544189453,103.2852783203125,74.5698471069336,280.46820068359375,161.0205841064453,16.050464630126953,6647.31005859375,3963.510009765625,11004.5302734375
2022-12-09,140.83538818359375,27.780912399291992,674.4359741210938,92.6007080078125,341.55780029296875,125.34149169921875,241.94070434570312,103.11536407470703,74.72720336914062,281.9957275390625,164.29103088378906,16.16373062133789,6677.64013671875,3934.3798828125,11068.2998046875
2022-12-12,143.1436767578125,27.647626876831055,676.6110229492188,93.07951354980469,345.3999938964844,127.28570556640625,248.93023681640625,103.36079406738281,74.24639129638672,280.51446533203125,162.9443817138672,15.998554229736328,6650.5498046875,3990.56005859375,11033.6396484375
2022-12-13,144.11456298828125,28.171255111694336,690.8449096679688,95.39379119873047,350.6402587890625,127.16241455078125,253.27769470214844,103.41742706298828,74.13275146484375,284.4490661621094,166.02244567871094,16.47520637512207,6744.97998046875,4019.64990234375,11136.6201171875
2022-12-14,141.87559509277344,28.0855712890625,678.7958374023438,94.83517456054688,342.737060546875,126.52701568603516,253.5734405517578,104.814453125,75.29544067382812,284.726806640625,165.44529724121094,16.201486587524414,6730.7900390625,3995.320068359375,11160.6904296875
2022-12-15,135.22813415527344,27.057353973388672,666.0692138671875,90.63557434082031,332.70355224609375,123.38775634765625,245.47982788085938,101.62395477294922,73.97538757324219,280.00531005859375,159.6739501953125,15.767306327819824,6522.77001953125,3895.75,10880.1396484375
2022-12-16,133.2566680908203,26.771738052368164,668.0155029296875,90.03705596923828,329.3939514160156,122.6195297241211,241.22108459472656,101.15199279785156,73.64319610595703,278.9869079589844,156.78826904296875,15.587970733642578,6452.6298828125,3852.360107421875,10770.3798828125
2022-12-19,131.13661193847656,26.828861236572266,660.6219482421875,88.22154998779297,327.73907470703125,123.34983825683594,237.0411834716797,101.86937713623047,73.55577087402344,278.01483154296875,158.32730102539062,15.814497947692871,6473.2900390625,3817.659912109375,10773.23046875
2022-12-20,131.06724548339844,26.562286376953125,659.7537841796875,88.80010986328125,327.6249694824219,123.94731903076172,238.3720703125,100.94432830810547,73.06620788574219,274.17279052734375,156.78826904296875,15.71539306640625,6450.43017578125,3821.6201171875,10659.1904296875
2022-12-21,134.18789672851562,26.885984420776367,680.1504516601562,89.35873413085938,333.0173645019531,125.34149169921875,240.96475219726562,102.37910461425781,74.05406188964844,275.7929382324219,159.6739501953125,16.30059051513672,6580.240234375,3878.43994140625,10845.58984375
2022-12-22,130.9979248046875,26.59084701538086,670.9824829101562,87.54322814941406,328.66162109375,123.91889190673828,234.81324768066406,101.92601776123047,73.90544891357422,273.01556396484375,158.13491821289062,16.149572372436523,6517.97021484375,3822.389892578125,10774.6396484375
